Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40517.0,0.977349099924945,-1.10834862481216,2.00095422535066,0.653767481223483,-2.14326665770429,0.483492689759945,-1.54810554435872,0.559446748105148,2.45020185005061,-0.637087623611954,-1.0530647379816,-0.211102880112568,-2.52854566425294,-0.782792707995644,-0.830250232623715,-0.68012397935899,1.0335351478955,-0.601347098730211,-0.0269738166868854,-0.197912653778072,0.0904924250078709,0.610940638868456,-0.0104976905324059,0.699595590951664,0.048203967505966,1.28390806258151,0.0115146503722525,0.0243419393252664,52.0,0
38889.0,-0.815811592197063,0.503022959711722,1.98623087245451,3.07409696210211,-0.0090587930588842,1.68873560148726,-0.0736384519675732,0.426266451875914,-0.101717984245172,0.631977775364736,-1.84234830751441,-0.136774603059163,0.339181425391937,-0.852980158448837,-0.468957023352063,-0.753093339054566,0.548116274772067,-0.128493535921133,1.16731094813291,0.171866718490861,0.0568395363358452,0.818483068246275,0.0953085177288529,-0.708838288898387,-0.126947689993064,0.48437885419342,0.420209040582435,0.157439974441988,64.95,0
166712.0,-6.01231084650804,3.17241090598939,-1.89469472383827,0.750443842990553,-2.58685453002451,-0.201283601399149,-2.64264679955741,1.83908398308673,-0.123773968749986,-1.10703848313518,-2.5496767431163,1.63372358128555,0.0089278573562452,1.90015144232805,-1.53945510676717,0.453176893961537,1.42627766024101,-0.545187698435914,0.0410847731441312,-0.998519157680425,1.21549968728491,-2.18337374900689,-0.160850418790061,-0.159911099456725,0.71477686815023,-0.97682905830216,-0.729000560096974,-0.361542279189287,9.54,0
69806.0,-3.99384856438694,3.32841037117935,-0.8129803325515,-1.86717106925602,-1.45593487983924,-0.450185365098941,-1.08154594421609,2.06058514203797,0.751447812689238,1.26658033892717,0.781222494645192,1.43835620869447,0.363453619498092,0.751818801293,0.0349982447355855,0.883295917676876,-0.179452300464445,-0.207003284082273,-0.92635320405717,0.765473088063333,-0.115837010911675,-0.245509013220535,0.234252601549276,-0.311312721082666,0.164064371069694,0.801456033673393,0.712316775657736,0.450955635584468,1.54,0
145586.0,1.51768333362035,-0.885193800515803,-2.27922816859072,0.324174342827054,0.328106387702947,-0.122577339195576,0.275697345753925,-0.0500222216464713,0.835777877745994,-0.7840122790387,0.551995115746944,0.517728902636403,-0.504276332052653,-1.15140780119218,-0.658501032724511,0.442911631185572,0.60888401761167,0.859918487922806,0.583169033940563,0.389575295326459,-0.0860193049698823,-0.680710021270522,-0.0982880450180202,-0.0244447922710839,-0.103777101673072,-0.12974003939174,-0.069600247886315,0.0146536084752758,276.42,0
46860.0,-2.80829557826239,-8.08588907240638,-2.26930013217905,0.540907930393631,-3.61092186429461,-0.0596908663921948,2.1301474332579,-0.729293286953647,-2.27754562453263,0.539293623925566,1.11619526305361,-0.175688216956798,0.125616288120723,0.447175305198097,-0.772643868443896,-0.53053544856476,0.793112302404931,0.617071473549279,-0.440115628183035,4.13404087425568,1.19293909525015,-1.14051862095045,-2.02020159492583,0.64559780049719,-0.209086732450362,-0.328517196903482,-0.408975795462588,0.385931822530349,2229.97,0
153715.0,2.00143247861789,-1.73405264108571,-1.14557470671658,-1.60108976818228,0.699181526027513,4.39904777719005,-2.20629755194615,1.23128168633119,0.851755764977493,0.49820106143597,-0.53790836724412,-0.0893102595329839,0.0212930819831773,-1.02223906519961,-0.621407967678343,0.823718624667623,0.415447606518854,-1.42867624434013,0.665556494799787,0.110915739882484,0.16330486659288,0.570933669816289,0.236633966545709,0.740456647801738,-0.320393370319976,-0.173683401224859,0.0733135042008008,-0.0355493994910313,50.4,0
43278.0,-0.401546142381568,0.994561670895574,2.06039123432797,2.41267894781865,0.0114918346869202,0.156715947194356,0.365518588739098,0.235369618180325,-1.10118555023015,0.481035232328796,0.757889966449094,0.298588251217757,-0.804618174667627,0.180946626898096,-1.18770630729532,0.064906101970601,-0.141591933850162,0.089157568790806,0.437620784373651,-0.0469781677947926,-0.0953200408940806,-0.24676348076724,0.0534516232282792,0.504470291881751,-0.64434666056094,-0.214942630307157,0.158852452994659,0.162415184899698,7.8,0
126614.0,-2.48138711403679,-0.449871943924454,0.0180819876190691,-1.89183081099331,-1.52669287908668,-0.683604831140729,0.70587056717449,0.503026984706574,-1.34287272440835,-0.704582598329081,-1.34794280649143,-0.940244403799741,-0.362338111813437,0.296845409797354,-0.548133885862525,1.4763417341431,0.352818700268196,-1.23591545323817,0.0521665795779262,-0.0817701738892664,0.191686443170784,0.269549805525134,-0.492362440647479,0.0290482226579969,0.8732683938927,-0.108992214163855,0.162158904205372,-0.380397659607869,335.43,0
86600.0,0.204245540858993,-0.221706499797822,1.19727911130854,-2.54874393078294,-0.390671408932372,-0.172026023054284,-0.237109340826682,-0.0554262191898074,2.27843578271097,-1.29763589084881,-0.952956940429265,0.356852079311051,0.221000867441131,-0.767268036649726,1.17305752300189,-0.0461379341861995,-0.810758196031269,0.675250267932115,0.0615786533907025,-0.0962195302657122,0.318984480242439,1.27664159978887,-0.0042888281594266,0.645032524915648,-1.06400695363938,-0.408905374763388,-0.0754241626626243,-0.0843158639190877,2.0,0
53862.0,-0.550666357534578,0.497063977598886,0.519821672241643,-0.459890964530884,0.808160462433676,1.01019997313509,0.329503121061066,0.0248842541046638,-1.25860336628722,1.56477568243194,-0.307593584204277,-0.502114051898971,0.105940685724239,0.0342022363333286,0.654147545063243,-1.51604377842705,-0.63842510441902,2.05298294446167,0.2149126877187,-0.134612539467752,-0.379743648993764,-0.192193173696018,-0.196339158175248,-1.75381766689491,-0.147635015129374,-0.225613626358131,0.283410863441181,0.0365935341276898,15.21,0
78140.0,-1.19505999436814,-0.0852225815125345,1.43699394510233,-2.51532270500709,0.456833488728796,-1.54204399306688,0.80727830734247,-0.0952058851859406,0.070981119475692,-1.67315834788678,1.56564747146555,1.20735059491103,-0.0017464200843019,0.53327718724087,0.339034790676258,-0.200920301018394,-0.557044590794566,-0.103983504345245,0.787967900286194,0.232477923801958,-0.291424945599641,-1.21805467378619,0.13108533539009,0.287154645042084,0.263428825729586,-0.58643241231366,-0.0400709597192252,0.064754980662793,65.0,0
130124.0,-1.20763836713069,0.357025092168505,-0.405673699625855,0.534823145355009,1.4504473233237,-1.15643419495383,1.71842813390741,-0.777948026707032,0.0695644684037462,0.480343404852645,-0.96861009388955,0.155236267951493,0.239275325406066,-0.160912565097531,-0.844155828097112,-0.750044832696603,-0.491252167411046,-0.655309727086765,-0.27576243382195,-0.748609277727004,-0.155595993822656,0.683604537408358,0.400914411096869,-0.0599530763148043,0.439116755007513,-0.565576506773373,-0.0670935546195418,-0.295882307487692,35.62,0
136610.0,2.16056845393837,-0.845233791246873,-1.07239629826948,-0.887576490016266,-0.787996330221472,-0.983991260581352,-0.571106287248093,-0.0972330427830364,-0.380770978267863,0.981546533078436,0.84548013313148,-0.561925885621773,-1.71118111942171,0.438753811996513,-0.713094639203479,0.943910970052559,0.28487342423213,-1.31051297404137,1.0360223794088,-0.173158934217706,-0.0320172232500229,-0.162957205501555,0.315861926485436,-0.0399712136240938,-0.29109557937269,-0.41910797240364,-0.0396606972676077,-0.0718035739097473,4.95,0
144034.0,-0.628306264754917,0.860711594514374,-0.316742237876437,-0.714560136825923,0.184470765196243,-0.435960148377628,0.930921563487288,0.3834056091416,-0.453269962724076,-0.577470569904311,0.156108978039599,0.634696614129409,-0.44492539453327,0.720632519423981,-1.35152048684118,0.0811658881169598,-0.438946729463718,-0.0999448874268779,0.354546230968235,0.0234954073160619,-0.0371287670265157,-0.193676659166685,0.257283270844264,-0.404341999628628,-0.785416040783892,0.160780154240852,0.236345025510609,0.200940358607191,89.17,0
137386.0,-0.221613031647571,1.09029812885461,-0.271780922298957,-0.166926196928327,1.78266192237188,-0.321533178375975,1.63714947599831,-0.316890107423709,-0.787893481445591,0.124655567204016,0.185302839937285,-0.721640514772278,-2.02700064354024,1.00485299739735,-0.610726774166997,-0.192706169737245,-0.891076634805589,0.494416382802254,-0.0778736558884296,-0.232642959736164,0.190880009420944,0.569006313427337,-0.414576982573675,0.244365962936881,0.101032012774078,-0.611271018354863,-0.173126053961049,-0.0756299727288285,0.5,0
142637.0,-9.28838487073497,7.97821597571192,-7.91497667733423,-1.22325429937086,-4.1011826063896,-0.26174471664105,-4.98779810979492,7.08418246074656,0.495934704816011,1.91421528803109,-0.882272613064067,3.81819526339665,1.85409728590027,4.06527383296093,0.122592036638823,0.493905231635099,2.25737319472632,-0.301571207895622,-1.12925138605824,0.648017774632828,0.576754918545537,1.20920825274701,0.917045772553915,-1.65668436460179,0.368452742828365,-0.0197960996939223,0.268258566728012,0.166739767332658,0.89,0
79053.0,-0.648356952757571,0.834409604769032,1.82988093124245,-1.35080302372165,-0.179489760832806,-0.841588840495904,0.582979622877866,0.0388247933596216,-0.410280193655261,-0.583559470563816,1.53113647445858,1.13141686101176,0.664404990708248,-9.5919500990008e-05,-0.295614815526909,0.699077432580163,-0.895867221814957,-0.0172577674532318,-0.478693382036629,0.0783999711423546,-0.010708872677251,0.0288511039725485,-0.0786355855386643,0.591367532585888,-0.375443681717385,0.686357552974644,0.261265245760808,0.16753086165347,0.77,0
153861.0,1.96211466392993,0.247460281443722,-1.19552275296677,0.826229475827768,-0.276763695559812,-1.92980019097539,0.346513903747276,-0.414211160701477,0.613005463465447,-0.610696817805137,0.442171109279813,0.699852635128218,-0.0480672647848113,-0.868582719957611,0.213551947029012,-0.218549031613484,0.963057748174573,-0.433609701522448,-0.342985226306481,-0.221106368521054,-0.259020820334832,-0.583324263075084,0.376771290243625,0.796729658791121,-0.230425430801945,-0.64180588221795,0.0055053237404796,-0.0117334711904239,9.99,0
27912.0,-4.05557119925857,-5.33268186578269,3.07582109828792,-0.720497080145487,3.62422367278451,-2.16777601351901,-3.70269975561925,0.782363607411691,-0.488314217606448,0.501945935640173,1.49652772995503,-0.25747895985816,-0.543493647013387,-0.353809582093625,0.837737605767582,1.30723502793931,0.0752974474351542,-0.725775603529061,-0.787534150937373,1.42275459266175,0.950020581851906,1.27981186719013,0.662882813350042,-0.300545296019157,0.32365430277707,-0.110252737759472,-0.252881036066927,-0.0694252580316358,56.1,0
34537.0,-1.53155786498745,0.945907749178236,1.47390753528198,0.115200824790506,-0.0336347071230001,-1.30296698478331,1.27720962653988,-0.367117217575549,-0.555664166121632,0.0089113512587964,0.1787363348891,0.204189474152974,0.336152326889605,0.0324410470679696,0.652085812696431,-0.331898953697304,-0.13359587902687,-0.566398810519855,-0.0436869321878727,-0.0431864899270649,-0.117981237653396,0.150626726520381,-0.0126597959527474,0.965535163789015,0.517815030482884,0.323439167869608,-0.354179948200156,-0.474506915990295,60.57,0
149918.0,-0.400505665283435,1.02279003987848,-0.251922844909573,0.969849335890814,1.35728742555561,-0.89823424100783,1.82732331746551,-0.992917445694932,-0.0562927451184786,0.995591848381788,-0.721644085424483,0.381614629233287,0.868605882243786,-0.302106483905377,-0.443167589450046,-1.44796642471758,-0.180831950169682,-0.590483499211991,0.721521804329566,0.0006101248180747,0.0952981682494432,1.06435463275888,0.0579464596988967,0.0317911125545426,-0.668020532946657,-0.601351177609892,-0.306576718581175,-0.0554154188874404,12.4,0
96767.0,-2.52361248977083,-7.43178899166824,-4.55249156473269,2.35160270688552,-1.74314309047323,0.304940247501174,3.03473155260986,-0.753355657809169,1.32570250129841,-1.6196609987475,1.80525472288917,-2.61340813199347,0.872541180319586,1.47729587194697,-0.153373712117294,1.15394455995041,0.952597082890977,1.9053625179445,-0.992071031773351,4.59599157499105,1.45328823054087,-0.953886092525655,-2.06713598479409,0.337554481417287,-0.828327821797135,0.362156965796503,-0.554713529392352,0.358358889032971,2378.55,0
169288.0,1.52150203232102,-2.13706868794238,-0.202911172556729,-0.0083328044538498,-1.64059847755235,0.652963953564274,-1.17454553987352,0.161392279272068,0.828434258812106,0.462256755290393,-1.82712895029479,0.310998676320264,0.639953330894584,-0.96269062268095,-0.72073275953986,-1.27044232737894,-0.0317298613203254,1.24767169008795,-0.61166548352372,0.0324991884572426,-0.275568156728805,-0.632675659710936,0.108911388705853,0.499249242928721,-0.649203839358935,0.482774147531391,-0.0244777908248615,0.0203995069431157,299.0,0
78080.0,1.18790573459212,0.323087146629516,0.404046361692853,1.05003246999551,-0.309905839260616,-0.759158150664792,0.120507715710557,-0.100212004170434,-0.293763578404745,0.18322646986567,1.49077799178973,0.954110460558403,-0.104494130816596,0.594241737203561,0.202150693236358,0.184900716841107,-0.603752127889798,0.274701029944624,-0.157992313749686,-0.13917103601132,0.0925410470712145,0.278424361750609,-0.0860752384532753,0.548503632086984,0.631109894749852,-0.358509959079325,0.0103902717384555,0.0122181871814785,3.94,0
82026.0,-2.24039146310239,1.56207369139118,0.867432748237244,-1.68061182522021,-0.558472194312251,-0.438408219670257,0.0955021524622446,0.576836933464943,1.06215485682385,1.10307790083283,1.12377834648499,-0.333940363934373,-2.27970171622601,0.328092577960926,0.383870341597894,0.539380157994282,-0.511985038680944,-0.109478163668386,-0.879006960793169,0.401157980741954,-0.191431409349822,-0.229240583538124,0.0849919745159879,-0.0282674532504744,-0.263373194237233,0.72629876489263,0.374339802106111,0.182592116705965,7.68,0
11026.0,1.2677366166052,-0.0338108114793633,0.560213987258228,0.0109546514042076,-0.337028903616599,-0.0353650201685156,-0.534025968650066,-0.025072479817536,1.47531239044811,-0.359958333898466,1.66743766787279,-1.74465327686833,2.23684819793366,1.54441896410739,-0.103497459270921,0.905720947235343,-0.278788256591912,0.871779503372987,0.195884752261462,-0.0246945773598587,-0.0664419217304417,0.0632594811276408,-0.132279436508172,-0.46961262928199,0.30115364501287,1.06413368735966,-0.0911869658251167,-0.012451796417241,12.95,0
32332.0,1.30653566487893,-1.6628937197138,-1.01948175034478,-2.41071859557047,0.689911606636286,3.3921310776457,-1.48058566502108,0.785534617783718,-1.89822192958932,1.41175633239605,-0.186589722941165,-0.97204814706119,0.581030140358386,-0.224841290439959,0.95056531576661,0.151559370813451,-0.0748459361891986,0.378621571975172,0.0910681282189206,0.06994658999661,-0.342484889737455,-1.07811247961915,0.0283192168079251,0.953941772456462,0.245648752119512,-0.408843588847419,0.0212931564011685,0.0458540747659589,143.27,0
62970.0,0.889834017671885,-0.403329044537511,0.32627232309019,1.44334125210474,-0.55635357872466,-8.51840240161062e-05,-0.0787186764374381,0.254435104565177,0.442321931673188,0.0768779272509492,0.851883567200981,-0.249217258686355,-3.12537187033037,0.875728837911736,-0.477706553418915,-0.43546386013151,0.25533924112231,-0.171151384248512,-0.170818160323689,-0.143872662736293,-0.0024121507776146,-0.202443950353759,-0.112934031363974,0.171424628605368,0.467117972034491,-0.345067603370519,-0.0036804457636728,0.0211399450552392,120.0,0
66088.0,-0.769906207511757,0.29833943455894,1.41473936117862,-1.26937444169898,0.303665939863127,-0.534409549107139,0.810411515110262,-0.240653234362209,-0.214938003822302,-0.288799974170945,1.8309344943574,0.989796498737093,0.340084291176565,-0.0848270671709645,-0.0655841807749392,0.238419759349055,-0.687672451128057,-0.560311351226076,-0.804518405001548,-0.138263952624751,0.0324460104190597,0.202610076677171,0.0510072214497353,0.282142939455949,-0.400270419309169,0.698791539757637,-0.461755046504434,-0.159493054519836,39.99,0
158694.0,-1.10948325875238,1.06134086266406,1.48407167748251,0.923891256257075,-0.137718209894275,0.816640491862471,0.0142520783698805,0.938303196486184,-0.125828808505396,-0.52197446700684,-0.0502681664028309,0.0103986002275144,-2.18900037423447,0.558349763228948,-1.25279047241135,-0.54093252417595,0.439811747697315,0.118467627522394,1.54644618762417,-0.0131264733021685,-0.479950643201756,-1.36963167303513,-0.0206178917761811,0.578319092658832,0.329709247924206,-0.825568071221381,0.209438853309411,0.0687942442531457,24.48,0
152994.0,0.597887038056498,1.09583232093862,-1.62067319897902,0.59299002979735,0.861032465956061,-0.126206061906114,-0.143979467948113,-1.67395315366321,-0.0311613408611842,-0.960687686019035,1.47279951023799,0.797311351701141,0.161308612446052,-2.35695999090911,-0.887433504748989,0.142607892124142,2.1493072237434,1.15710303097748,0.586927309391913,-0.272892875650521,1.64982855047021,0.142172464488921,-0.0741714914071054,0.581682218436042,-0.0527170838376606,0.750089673039451,0.349044336387405,0.404836509386752,12.31,0
113609.0,1.74387813475733,0.627958749212684,-1.51417294925767,4.30234324481627,0.675114564761763,0.195779900462517,-0.17573258961394,0.173359507362472,-0.264109617081992,0.0624499964917314,-0.988648836372848,-1.39252714387346,-1.20619266306417,-3.20453574209561,-0.7270795868852,1.92651816610509,1.72586794297843,1.43868719523769,-1.92650999528332,-0.0977432213472743,0.0137343900193017,0.0208555377267113,0.0119740208951613,0.27994437407493,-0.0287437666970519,0.103339508817082,0.01555903962049,0.0433163383321991,74.91,0
170995.0,-0.845131081270814,0.471679645281887,0.364723850705618,-3.35353533360622,-0.0883597851239809,-0.831398820879692,0.216436107077179,0.515302385288456,1.47228041377825,-2.09575916983468,-1.51061629643532,0.0553036263984618,-0.91837137899192,0.316874850014406,0.173427074223397,0.306224322092917,-0.743414131023207,0.0626099922791846,-0.408896770725228,-0.224250642104023,-0.164265464440066,-0.528400265463595,0.087730483061132,0.413849003562097,-0.448269146436661,-0.813333689864872,0.268411314907292,0.168614678010792,14.59,0
49049.0,-1.0712759003372,-0.176127321475826,0.72226983117121,-3.24854996998473,-0.588626887108895,-0.973168238913725,0.0621602454822268,0.453845834881304,-0.631198698294758,-1.16554586515288,0.954460187697199,0.651636332937931,-1.01423813568485,0.716432425964203,-0.638817691650744,-2.29831589339127,0.446478018507145,1.10336617912495,-0.738679652136359,-0.639954577016407,-0.159458996360574,-0.149616087035762,-0.132045524618702,0.213072826646922,0.235705106661853,-0.106079665664745,-0.0517909459346146,-0.0218844970243897,33.0,0
115333.0,-0.505794884469394,1.3347305351683,2.15706843922022,2.77642804184998,1.08936907240823,0.97888388767186,0.965846236597729,-0.272259951881461,-1.1867225418056,1.28022716772926,-1.13579099563379,-0.506402000204162,0.581041688335617,-0.740387889023068,-0.417708173332978,0.84186143077663,-1.09395507383092,-0.370243601994704,-1.11712526167736,0.0362476769988173,-0.249308915970537,-0.526878633424443,-0.032676444211005,0.529221972008946,-0.648317427192164,-0.461568144103849,-0.441360949779209,-0.267436411633274,15.72,0
91245.0,1.98542915625524,-0.172756591483469,0.100441939325609,2.10206896333732,-0.724583042289001,-0.233665921594375,-0.903975051891025,0.0528463857030493,1.46031064736166,0.823549369293689,-0.414422556899855,-3.96621427551387,-0.261832619357413,1.62339584118753,-0.334081425165287,1.56711281730376,0.0714473271125058,0.0631033131474046,-1.41214083121824,-0.350203844977439,-0.0697538185203612,-0.0260776094068114,0.350307311158706,-0.111592123986423,-0.865780043133066,2.21598553985419,-0.199093601236372,-0.0782067481304102,1.0,0
62622.0,1.28741292262333,-0.982200856765053,1.10791853205636,-0.648752520203032,-1.55399539289741,0.244682797524604,-1.48724851315569,0.417581883374588,-0.0358301008760861,0.699449401364961,0.992054426842527,-0.826821682205808,-1.99848465038349,-0.0672276273042261,0.143163424686055,1.18722656602771,0.460094428030002,-0.719104315279017,0.408925396749431,-0.101612143092667,0.35666946870049,1.01988862565218,-0.0527155795612465,0.023976893602295,0.285606503189716,-0.0262870770339864,0.0503341685105457,0.0059047754996507,1.0,0
165534.0,1.40203571580983,-1.49620472164232,-0.87379172716274,0.302587775423973,-1.00405911832123,-0.496267806545355,-0.173482425092134,-0.0597132406859249,1.46753838608141,-0.279553044205108,-1.26550361541118,-0.506647267348528,-1.35303822434933,0.404217056090405,1.30013694034574,0.532041197544335,-0.603456782923815,0.133162750695855,-0.0916309689744018,0.353934651753005,0.0041374194310027,-0.682391759185663,0.0797432297450669,-0.475024454117456,-0.653927613980177,-0.277833112505942,-0.0618615136797581,0.0126490059637647,328.84,0
2225.0,-0.935094511363636,0.858052267933444,0.644581266284561,-1.30957293332498,2.12386464422886,3.67825401297116,-0.19784642173062,1.08542057565442,-0.198669629426093,-0.0862621665961276,-0.195606039348806,-0.310685337850046,0.0348551326191062,-0.0048657558303493,1.37941021234098,0.737676630048291,-0.989179884876559,0.474117543251907,0.239864380603743,0.401340782812182,-0.167744144473437,-0.501462554838086,-0.227479056301173,1.00266185518439,0.345228226434534,0.284304379056168,0.389217794964298,0.191139633169248,8.99,0
144039.0,0.767128072761193,-3.7566152098739,-0.356302855151291,-0.351552549469257,-1.59383901938587,3.13936221411092,-1.70762452270473,0.882156511383921,1.40248024924559,0.126705177888058,-0.065740845014997,0.497859168176969,-0.209898031927162,-1.29514502762195,-1.52844396242483,0.342215887264314,1.06933227547706,-1.53624388018002,0.193822377899997,1.11418136629181,0.73127069843319,1.24267722132989,-0.383139207875045,-0.846354066784682,-0.611160164511556,0.0403618839327312,0.0180881297053359,0.0506395648606669,615.0,0
132680.0,-0.580576124171644,1.38839296107309,-0.884034516613577,-0.75843764977494,0.305718071687198,-0.651361265587614,0.253744938959919,0.671028792470007,-0.740011405536258,-0.821320811714124,0.647959367253857,1.45280056436575,0.956522839429205,0.977862116155801,-0.593064569994971,0.196638536123046,-0.624445676387336,0.55172007788478,-0.170702026144943,-0.35807812237202,0.51603843414805,1.24874195796286,-0.0804282157960108,0.818774585395274,-0.26257712352593,-0.30688941469497,-0.27642542330132,-0.0299621748087162,1.0,0
38843.0,1.133702982384,0.441976336069301,0.967267154780362,2.31208855600998,-0.201934752588139,0.231241787672138,-0.26198484582883,0.101885143663647,-0.841059096991988,0.810578923737558,0.969430647827885,0.97962149402989,1.10059076632759,0.0472668867336374,-0.0225046889704924,1.18013849231585,-1.18838881596149,0.580602738938512,-0.813843193017312,-0.0410593919468837,0.185764054553387,0.527747103903576,-0.128872862914194,0.0249032580434339,0.481722389308839,0.0966648090046345,0.0141637462289163,0.0193660972175004,10.62,0
144436.0,0.212843040050383,-0.252913720353473,0.256275544182337,-1.02482486613039,0.0293595767874636,0.580932768318443,0.245975440369226,0.192298967122382,-0.660978623688166,0.158310405764045,-0.575679903454108,0.395413560902469,-0.419517902563955,-0.353524617999022,-2.85515828349212,-1.87023822600353,-0.0074939133622247,1.09400493846423,0.0607460327244999,-0.499255305777397,-0.629409598452267,-1.2008355960219,0.201826174396344,0.230312349053984,-0.411505436699628,0.0014177437666788,0.0074175245664907,-0.0058511600137828,55.31,0
35350.0,-1.6324359740086,-5.12162847824891,-0.936322519119962,1.43457358362089,-1.98993537329058,1.32351767676527,0.960616623636869,-0.0026261530779275,0.906675701244088,-0.805838098333225,-1.67960042242909,-0.976547899953493,-0.77681464169287,0.364501756266841,2.31783242602099,1.23681953099118,-0.779344338566798,0.901436050144211,-0.882570538132478,2.88870524457469,1.04178376738474,-0.369178467729729,-1.47033045588207,-1.24084903474413,-0.299566389957044,0.539561094264594,-0.263951017028612,0.269866971025068,1500.0,0
148672.0,-0.617866649687099,1.3373769184929,-0.591670183228345,-0.471309497133584,-0.186569187990978,-0.325486810307635,-0.125874779428734,0.828642588109731,-0.0492760815411239,-1.53145191732364,-1.11779438319126,0.303353768168353,0.704061561847309,-0.997770093179713,0.0736873758149312,1.16713195553645,0.505450558313216,0.368752455212704,-0.363806374674535,-0.301081842474286,-0.142613308068509,-0.658048055267396,0.347989785453765,0.351931255746903,-1.08071962568175,-0.0379102906978645,-0.253720980695666,0.0103054746811357,41.8,0
123123.0,2.2005926094076,-0.819647376004564,-1.3441310417654,-0.597173103790871,-0.34732983432981,-0.238575469021945,-0.600960864110122,-0.096725354533972,-0.121633659422698,0.889985684572545,-1.84877863217242,-0.746101145507525,-0.476565989047728,0.128570266346586,0.270228908261662,-1.20469890351915,-0.319608340363849,1.23024234407779,-0.509316363769106,-0.60383122345424,-0.448026159861821,-0.759238054850916,0.243260583011495,0.0571023682287955,-0.23688593801655,0.566479368532846,-0.0554461100878521,-0.056350180106538,15.0,0
162796.0,2.01090712323558,0.167876487690036,-1.59073654116358,0.327567260259613,0.497676265604438,-0.552185517757199,0.132901831861503,-0.125996374000325,0.0848440105291599,-0.244485384737836,1.49372686100443,1.39071320688565,0.840601412965061,-0.80972913610962,-0.559194424654836,0.360211207817031,0.292778341028496,-0.0693484701186568,0.197144662863684,-0.0990724592522631,-0.28487479786885,-0.702431950318151,0.345195439636517,0.634812543753913,-0.296854354572433,0.145228977906885,-0.0572909413088271,-0.0374174152113288,1.98,0
50910.0,-1.35308997782031,-0.65113107700163,0.913850460119026,1.05301925549605,0.537794009833729,0.441077992272588,0.985384097220597,0.221478190265199,-1.01040736950821,-0.323754734819582,1.65174034135339,0.84037161525969,0.193333652715174,0.618925053723159,0.841040910206441,-0.691357908782384,0.104457310917064,-0.191844451330595,-0.0671261589571425,0.780355469100528,0.499496160409254,0.804929607354415,0.691669371286942,-0.300132891281592,-0.277823672018919,-0.302763848247871,0.0782415897424116,0.184094697649385,287.56,0
31700.0,1.44536760379772,-0.650100951883825,-0.532594559906596,-1.14064936023808,-0.125831771842953,0.13306172051171,-0.514889049550764,0.003131838150551,-0.930146511650194,0.835942565315646,-0.225920641759461,-0.895357172926831,-0.352841160421689,0.177142879736722,0.166134750439456,1.72914742382316,-0.544414082959826,-0.232685187283151,1.45517636969495,0.150692317981238,0.160307716327337,0.267777206760681,-0.357781180210533,-1.37005909852416,0.795819233104708,-0.0280110613895993,-0.0226626710251078,-0.0133413466921225,41.85,0
31510.0,1.33952558050705,-1.16323957704264,0.642719755136623,-1.2673079574552,-1.66172021649407,-0.705159152985369,-0.967772875936634,-0.0974134811167138,-1.82934785763449,1.35375196922336,0.0700034887592749,-0.751616167133194,0.199576936363755,-0.203674164894534,0.920166012985745,-0.639272883340326,0.884904568610695,-0.755457685505486,-0.651486729952941,-0.275900229472581,-0.375621821772391,-0.8428078331524,0.238465909627463,0.327376516128181,-0.02549842864014,-0.475365338144143,0.0408208666080467,0.0369221059379962,67.0,0
12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,1
137374.0,2.09964741715014,-0.362283375514893,-1.75646740717121,-0.353218204023979,0.145437354144238,-0.913975870508174,0.153455145242642,-0.237076953962929,0.758696967149939,0.0371627793509587,-1.24990081338608,-0.611722862778444,-1.46430657907063,0.618681107409168,0.235427386373868,-0.0390807988933808,-0.183616834105003,-0.676655743851111,0.498548058765798,-0.205008169793719,-0.220666438216941,-0.654087540235491,0.249282963147178,0.498738144932382,-0.239719235893149,1.08477641993479,-0.160807551930473,-0.0748453536308181,25.4,0
74958.0,1.20736931011975,0.23667792702252,0.257435804166556,0.653915074403532,-0.262465963526015,-0.621988030653439,-0.0444731048674346,-0.0181959821241828,0.155635519916447,-0.303368189649221,0.0118234835886753,-0.126440986070383,-0.633254364975549,-0.0914301036601648,1.43836770040133,0.225859151785801,0.321127065601474,-0.644488364989462,-0.551921932058607,-0.160873202036607,-0.268024087596203,-0.78574202879018,0.166580738480603,0.0110636615581141,0.113884984386133,0.126648741241382,-0.012585328090063,0.0260721764535508,4.46,0
