V1,V2,V3,V4,V5,Amount,Class
-0.718444221252436,-0.38817681854122876,0.6955377575657775,1.1218578562304709,-0.19692180799688955,277.9354070994797,0.0
0.213979910734222,2.601683114180395,0.6897078052451944,-0.09791524644290406,0.9458696436841456,430.92191164741496,0.0
-1.2141886127877322,-1.3118362323501596,3.109918556005361,-1.0753123930492379,0.20323595458603103,58.37395138439777,0.0
0.47323762457354485,-1.6929568141953855,-0.8108575112103382,-1.2374266382225725,0.38837572923016833,269.0605050199066,0.0
-1.4018510627922809,0.49568188797260465,1.1254347844147694,0.41960997202411815,-1.911640550651757,436.680558920719,0.0
1.1890165311075518,0.09284490114111471,-0.2739930818293042,0.1825010305992134,-0.803948414727481,81.09168620393869,0.0
-1.7787202489042786,0.020793707675407894,-0.8000385643976464,-0.8153756283161211,1.4521176991825604,74.69969422688617,0.0
0.1846338585323042,0.45353430151397983,-0.2628908292082677,-1.2094769354188053,0.8861911885847956,131.13716090749244,0.0
0.5697672802322039,1.1260502507721681,-1.6394841625254342,-1.1793691216326172,1.3511140899867151,330.9507882359643,0.0
0.1537251059455279,-0.2246331499970246,0.18474057889572446,0.15805348992013185,-0.47741070619280046,58.53220649093133,0.0
1.496044311489183,-0.7280029412291344,-0.0635245746153551,-1.066234931899225,0.014149264965758293,254.99253965674856,0.0
-0.3853135968617602,1.2360931752104374,0.19894814679649453,-1.8579014513982872,-0.07823065905851781,477.5875802390662,0.0
0.8496020970210246,0.9567023167945841,0.0341524174880246,1.1727568452674448,-1.0916251721591026,440.6290338815058,0.0
-1.594427658794367,0.4599721429391164,-0.9637589262106109,-0.07744346072599365,0.3074035697196884,327.71798922033065,0.0
1.4027943109360992,0.8700677306887542,-0.8696630812746944,-0.09445871444200275,1.6786746733725662,101.75555416594322,0.0
0.4824724152431853,-0.06259312789952241,1.1401490385212665,-0.3748220566218061,0.3116528560047783,134.0235936893189,0.0
1.083051243175277,-0.6013676439512137,-0.18039168176240783,-1.317131919946585,-0.26864575330974255,311.28769891639087,0.0
-1.7033824393551547,-0.221253623585772,0.39069592092814415,-0.22247489677826537,1.0800560591393102,115.36729510352689,0.0
-0.4749453111609562,1.6777008140764407,1.4196030045136372,-1.6566232076777738,0.49406391897551966,12.408605722574572,0.0
-0.7484865365565536,-0.7567950885694608,-1.44964521969853,-0.5639474880582432,0.6460061871145515,370.44160336099276,0.0
-1.448013900416244,-1.0727430257398065,-0.7309562757154733,1.669069525826331,-0.5694497744921104,133.60494774303706,0.0
-0.7031764251258874,1.3736585451629577,-0.29660745906979835,-0.12205713212127726,-3.1704257358780557,191.52940321050178,0.0
-1.3598561409799192,-0.25879606266710237,-0.5262478565174211,0.9500158286696456,0.1909165241437107,296.2840913824134,0.0
0.23421473253652075,0.44194064956940904,0.8141517621182666,0.5136144642310962,-1.2640061679473638,454.04184352992723,0.0
-0.35929209078705954,-0.20922187374452778,-0.8866809222834573,0.5913492417584003,-0.5294669635070083,229.12665738252397,0.0
-0.5034756541161992,1.050654396007612,0.6031874310823431,0.5798572852951321,-0.38736196455281124,470.3450938616159,0.0
0.07331796718840389,1.281016361735113,0.08199555641356042,1.0819848092499422,1.2912738390158789,455.4171134948769,0.0
0.005243699718183166,2.013387247526623,0.34378788154988543,1.4509275482792119,0.2766007655111807,432.20149359719886,0.0
0.5597904479310398,-0.7424705856980482,0.2531652380379812,-0.6922503292658964,1.6043391083085963,65.5073093252328,0.0
0.7077519354554754,1.639964529371393,1.75547569831549,-0.7146806769904318,-1.1889634195349619,439.12623386617327,0.0
0.472597482413043,1.0859821161750323,-2.100026507651624,0.3076126681891964,-0.19819567637971988,432.822518186366,0.0
1.5774532797634744,0.3696421921980939,0.21539650545628794,-0.8903178480198718,0.23286808742689824,88.20595521394308,0.0
0.08187413938632256,1.7495767431869393,0.487872284871074,1.8296202017160872,-0.3428788615575641,390.23556919007746,0.0
1.669021525289393,-0.8463566549908735,0.7890566873755189,0.11137260184005242,0.9374774925069249,24.23211623791116,0.0
0.27902152577033923,0.4477169258102776,3.9262377064363267,0.5362909095171899,-1.014479726707414,270.8801599705077,0.0
-0.9758732529773327,0.07005216311318138,0.5628808601743548,-1.6380290574360168,0.4096361186839937,292.8891354655238,0.0
0.22213377163371284,-0.31905393566661816,-0.7699960661974573,-1.8311448783383502,-1.183056184734389,326.99711071012416,0.0
0.19408999289830758,0.14294309476370676,0.2873289044030093,0.8496119885162131,0.9678260240252041,473.65344961848103,0.0
1.593186626639397,-0.18047991359062565,-0.6243453897132241,1.259233239786799,-0.18826133508630655,131.25514524158282,0.0
-0.033126972873797095,1.3043402428781525,1.2179591523055584,1.6087808557343735,-1.911316891662504,135.17429524779217,0.0
-0.5756378262377739,-2.703232292999237,0.41486550036191044,0.8580141953021454,1.0071572005966691,391.98592525279474,0.0
0.34175597577715944,-0.6690727386599166,-0.5358014630522978,0.0785770297191498,-0.04737070254443595,166.00035105883958,0.0
0.8406435489887241,0.5211224283793383,0.46667098196608103,-0.5969742867210739,1.534482101794515,132.64254454302622,0.0
-0.8309501164110378,0.5925269492011831,-1.9196731561976563,1.3863493972628433,0.3873714806329899,275.27265030999774,0.0
-1.4301413779606327,0.4190190093660452,-1.3303136257389898,-1.2549226680022925,0.4197056083572659,251.39172092334027,0.0
1.0654803750653512,0.8950383140761154,0.3011073391917421,1.3032780373160637,-3.1767038131960006,444.87449514769,0.0
-0.03269474809409311,0.8157372125392968,1.1695899924277735,-0.4030759890650308,1.0719298652117972,37.76354301294344,0.0
-1.0372461543264564,-1.4183657329330317,-0.23086637384476896,-0.4118233689636573,-1.1571166187132709,368.3972843550985,0.0
0.06023020994102644,2.0883747047807275,0.6222071440434019,-1.9670697035871523,-1.5375847964491753,375.0804164773005,0.0
1.159329803364248,-0.024195606390916165,0.5820265670847269,-0.7280770978553212,0.6266136372630708,300.84330431023255,0.0
0.045571839903813784,0.6337768809320985,0.8823330623234091,0.22228985580085406,1.2840957939481172,422.7554054202802,0.0
2.0102045387663496,0.2603218387712207,-0.5391227031489786,-0.31030770538490365,-1.0506233218278012,308.9065972946432,0.0
-1.244654703311417,2.0574954697116987,-0.20298063739565708,-0.6382827265284942,-1.2291835978004162,179.1095206215364,0.0
-2.0733902324081495,-0.11806852699107874,1.5192839236417688,-0.18256897437954112,-0.5393050144632704,236.88664625721145,0.0
0.9592708260852069,-0.9730689408815555,-1.3659557112005343,1.23000057271915,0.1994239859867671,89.16575621410816,0.0
0.42545756178496474,-2.9403886346642802,-0.6085897232397004,-0.8342818100346248,-0.20562785364324765,95.2067480124551,0.0
-1.1227220215622986,0.9531366339132451,-0.04889718347410554,-0.856498237409199,-1.395448504755072,267.01805660232833,0.0
-0.6516003476058171,0.41379909745149823,-0.45209033283308037,1.2788658133133932,-2.4263920705352082,399.54107288597726,0.0
1.0807807255546218,-1.3200225112207058,0.820344012612456,-1.9689231424160831,-0.28509425704201397,300.4785974987486,0.0
-1.1105758454658288,-0.9993022322949108,-1.091933900395313,0.25866114785538813,0.5232231857370332,270.3828156502714,0.0
-0.31026675659345604,-0.009118996644203544,1.4015985929464294,-0.2116669819311769,-0.9665878909853152,125.99911082203586,0.0
-0.23093453020867796,2.062524919243145,-0.4430440211284823,1.1947628618769377,0.6863535550145331,349.0352732017008,0.0
0.7116148780888898,-1.0469109826819396,-1.8461878622380938,2.1650560678066024,-1.7422216926352752,395.06568686305417,0.0
1.2065089665083568,-0.47383934707091613,0.29219272832637316,0.13988723283912738,0.13069002446438233,105.26424422030651,0.0
1.6964563682900382,0.17958178193959795,0.6124687940136023,-0.08371795984921201,0.03556607403299353,15.534065122228158,0.0
0.3227185603380895,-1.366878698415421,0.007063158628176452,-1.0921636327180897,0.15449366559525113,42.701242145436915,0.0
0.44381942814622843,0.2337859117907477,-0.4070363129267805,0.7793490039053323,0.32445860435251705,229.97097564698137,0.0
0.517659020469123,0.7999419019420501,1.9625871905307948,1.0126374096440718,0.5773635251066616,301.9015394218767,0.0
-0.12578692009964815,-0.7517910500951843,-2.205566057099069,1.0071333364731596,0.9189148546583293,400.9569764180633,0.0
-0.15800789857898942,0.9192289345752035,-0.20149153394751798,2.049812095785926,0.5457867135323555,100.28232979403495,0.0
1.586016816145352,-1.092312764672579,1.235782191822154,0.6386601686431024,-0.5898923177556078,91.90644474090747,0.0
0.8723206367206782,-0.02730453950993186,-0.36927713924620315,-0.28438464960650933,-1.6610834155671725,125.59600230223361,0.0
-0.759132661553698,1.4711703274936085,-0.6292633936927887,-0.5938114080687051,-0.6538983883255765,446.75498569665893,0.0
-0.47193186578943347,-0.2949496782920278,-0.9564363768180087,-1.5350402475323597,-0.47875857152168855,42.38307721316659,0.0
1.4437646040732595,-0.3431922754974105,0.9553005582377528,-1.611567359102828,0.1579743122514517,271.9389605805588,0.0
1.0318445394686349,-1.803139676255945,-0.03143917037477642,0.46436986354657417,-2.3203155982304233,178.36158465445317,0.0
-1.5151910621985523,-0.20902325728602528,-0.06717829004935526,0.14098269961206,0.22668424849459717,152.15379591043217,0.0
-1.4074637743765552,-0.30246968648812833,-0.387099702474401,-0.9823035803773146,0.7319555025098458,346.4392138483261,0.0
-0.48712538376469605,2.006092888159123,0.8595878869798019,-1.2845842656999693,-1.1564158167438567,437.37353674448735,0.0
-1.295078772063616,0.8527736751222195,1.4558223221467665,-0.41521376790527154,1.310191908080897,205.97327430613183,0.0
0.8773622905756714,0.9475264621228578,-0.5703513664136806,-0.23950192202174977,-1.3346106069102326,193.1181976495448,0.0
1.5655240292343404,-0.1681438185847896,-0.4500128579958137,0.42934082280173436,0.22749587573205374,191.5822342795629,0.0
0.04643654815614881,-0.3700110298821277,-0.4997301761516306,1.1918993344135729,-1.6846675772263868,461.1116590774301,0.0
0.22388402427913137,-0.2523535021262876,-0.49190244750620515,-0.39622967810175985,0.8316167861804036,210.88712096806296,0.0
-0.5707462937494763,-1.0276751409259581,-0.29983819627488056,1.1717179147161596,-0.24775241823970925,369.2695197379538,0.0
-0.4622752887050425,0.6713400764504657,-1.042044412243103,-0.7597031174802871,0.3842020720058965,242.0922491612984,0.0
-0.2727235697476705,-0.4036484632419967,-0.8610879101735704,0.73463754545933,-0.253676077542381,19.77875328130657,0.0
0.2891686439078181,-1.1437262073206618,1.2468917155347194,-0.3828171896129687,-0.7390286580232329,35.230338833479145,0.0
-0.48760622407249354,-0.9983854391882915,0.975816719344709,-0.19793772898468187,-0.4174303819894322,183.31885004822823,0.0
0.4567532191537839,-0.029262813684978354,-0.22954865536034708,0.46248362406685406,-0.3756336657655356,434.40054790891014,0.0
0.7708651938869668,0.5159392177040995,0.003375506597160999,1.466540859278603,-0.3033500674771342,137.59510588673785,0.0
1.0531528533329035,-1.4575514994649306,-0.28487549336967083,0.017613251933657315,0.29497145570882155,91.31256512655057,0.0
-0.5017570435845365,-0.4937565831613125,-0.5827586576115821,-0.8567720938267928,-0.4151002889633696,291.072401407371,0.0
0.5049872789804571,-0.08828204835125482,0.7441919714999368,1.667224111551137,-0.9855396007209299,396.2698838106684,0.0
0.924027019206901,0.28328787154614216,0.0953441994413082,-0.1421465369405461,0.24608361531640882,385.621537016589,0.0
0.6565536086338297,-0.8469613483183278,-1.46752526575244,-0.4114931445621802,-1.0398065310268843,264.7668075112287,0.0
-0.7632591565425169,-0.08268068584269925,-1.085150526557798,0.5114995753618614,-0.03392522592790888,216.62546615451396,0.0
-1.2208436499710222,0.4363236696740321,-0.19382613877280352,-1.3354815690998914,0.02845758118315888,466.7065635117274,0.0
0.8356921120651418,0.14088624691120394,0.17521141890851205,1.2208212988130478,-0.9587784561867748,241.11261516866327,0.0
-0.8895144296255233,-2.499405714873573,-0.17585440443207118,0.8467707752164937,-0.2430611988808665,420.5480853080507,0.0
2.5733598032498604,-1.0623935281468797,1.6999573745763805,1.897767016745977,0.05586393984449697,473.8118292603335,0.0
0.820482181197364,0.9648516330974576,-0.6373077470287948,-0.4519493719118777,-2.624817056374112,241.50705642197522,0.0
0.4714155563864041,-0.8661748482145009,1.6259589153620633,0.4875602970867186,-0.8744356483399182,313.12963733121336,0.0
2.4553001399108942,0.10855970577652314,-0.062004009366031745,-0.12372894627483615,0.6523303381766798,139.07182022445542,0.0
1.8466369960476658,2.6443433470170348,0.09175248444837286,-1.4990159604584012,0.6445184916452914,447.5425863831573,0.0
-1.7025836042378404,0.6153674840130534,-1.3993061748019415,-0.8369207037962799,0.5268979236657937,95.76066102507409,0.0
-1.4635149481321186,0.43004164719106963,-0.31607285602704976,0.32159321133923857,0.2063617713254507,19.708792560181486,0.0
-0.32602353216784113,-0.82688035403986,-0.3084827884558197,-1.2390527025266425,2.0750650393485417,42.704241404132645,0.0
-0.7925207384327007,-0.5574917850078336,-0.3583401520212222,1.1834936668899279,0.24365722370271442,112.83229152602753,0.0
-0.6248185776956788,-0.01941960588773261,-1.0589075870566005,0.2810092502818063,0.6662696720435232,479.796073804617,0.0
0.8294055811834892,0.7368438970924334,-0.8682927318763665,1.3764964500195378,0.7424589135926203,9.700622809107717,0.0
-0.3609661658190799,0.40373009033660945,-0.6967718184295749,-0.3600392687569827,-0.24861585376667736,99.46488989751917,0.0
1.9647251329163893,0.3088330125989638,1.7495839042054206,0.46654531145012695,1.3697011076541847,85.54298342858102,0.0
0.2544208433012131,-0.45709625658627184,-0.9186865114860944,1.6291663649009451,-0.9355962987624259,459.26076522156063,0.0
0.5906548306923093,-1.6834381922209503,0.5348173363459102,-0.7239903317426091,-0.561842099351699,131.20804084810723,0.0
0.5150352672086598,-0.019637798926681216,-1.423957152450145,-1.466785190615677,-0.29737607924310644,475.2517807945674,0.0
-1.3202332070206422,2.1573082132655035,0.1600182258527877,-1.7938924978678903,-0.24907184465304072,123.17412362115093,0.0
-1.0810565404082624,0.08243975293450329,-0.4911537471421047,0.2257615231117544,-0.5347566708443231,251.8458806187223,0.0
1.3538723741654128,1.5615111967268527,-1.3260476860820383,0.17775010626803134,-0.3240681752089702,126.60058168498833,0.0
-0.0349884904969617,-0.13744851462769186,0.241321934916781,-0.45784838618248924,0.21060083929764178,364.7607109882192,0.0
-0.637739984251316,-0.0332299906444608,0.9514492770580866,-0.39767969361460404,1.4273053642892164,162.25332458447366,0.0
-0.23681860674000887,-0.6629009175509482,0.01914777741575206,0.8936976893891109,0.30698107268623775,12.919486110005597,0.0
-0.23415337472333597,-1.0016200098949155,0.9531250453760867,0.9113627221747217,-0.6082265074447593,103.7557476924395,0.0
-0.6269670577877674,1.6122782579886454,0.38632331781156,-0.37058276240078286,1.592669998282884,102.5935714524035,0.0
-0.2595913513636048,-0.643549832317462,0.08382662792936094,-0.17909328501615626,1.6350663945275195,105.13808895093068,0.0
-0.0657502610729878,-0.47209057769712737,1.2571492168625729,0.3796396483859655,0.635967750711738,397.3314461989445,0.0
0.2799686263198203,-0.6459641791245353,-0.04282338131157488,1.9203675021442612,0.8089192693927194,465.0026888955363,0.0
1.6654744444625766,0.36728731340134063,-0.5923559556520536,0.4240668615184512,0.1263141994832002,178.20236792483234,0.0
0.57707212718054,0.5136001065697166,0.4200944904518413,-0.7955570679408823,0.690472686121513,98.6213330835084,0.0
-0.18398333635267913,-0.09053328230416077,1.0450884740847535,-0.3150867311941086,0.66536893503283,188.40531388710625,0.0
0.48937456122791806,-0.9224101844985025,-0.9483480042242007,-0.8256536828021421,1.3890243629627617,321.05511751276055,0.0
0.00511345664246089,-0.2590421458207031,-0.13944627568099954,0.22526411724754952,0.961987189071841,483.93228297567765,0.0
-0.4344962274323156,0.21319662823768915,-0.48720292119492714,-1.7710685530880912,-0.9944285217997922,324.0510636305357,0.0
0.34758170536167105,0.1904996797790664,0.02390304328495547,0.33260751032419755,-0.9500634974661272,0.12050234256727466,0.0
-0.21910052880886424,0.8840453963610497,0.38961417737090387,-1.0773760769847582,-0.87847380134206,390.6453237028461,0.0
-1.0676204293825944,-1.3471262895296965,-0.23040071420576733,-0.2798103423770061,-0.5256309339853844,186.32856494707363,0.0
-1.3985675738191412,-0.5642475986573886,1.9925153531681183,0.05225849049748321,0.8431053323232401,251.5667773741599,0.0
1.0571222262189157,-1.4643748802098202,1.2389463529394373,-2.832155598110569,-0.6298845523638104,204.34978113546697,0.0
-0.013497224737933921,-0.02435459226098284,-0.7691423497872982,-0.41360553342164424,-1.9754877712171375,335.36366272130044,0.0
0.620672097550678,0.5514853760404675,0.6227112239002686,-1.4741321320421057,0.7014947819247145,455.41211016519804,0.0
-0.21398884422550896,0.018849622944847662,-1.92767257934561,0.8107986455917099,0.7391804947015679,285.9487612294769,0.0
0.3577873603482833,0.1053755061459599,-0.19003903500149447,-0.9457460606967811,0.01282864354368512,296.2467395882025,0.0
-0.9194242342338032,1.633431532301096,0.7408243454201259,-0.7296024698074095,1.2347519140447951,99.5784487985335,0.0
0.37569801834567196,-0.48388583405432156,-0.8170886310681906,-1.2417605754816243,-0.5482002981667726,183.67025763863998,0.0
2.5269324258736217,-1.1057046684859357,-0.5312142946075985,-0.524662407066803,-0.8063769291180498,364.9445588517989,0.0
-0.7303666317171367,-1.1875984190295128,-1.2504077339697175,0.18517553682991406,0.3957988487097471,26.16642865033142,0.0
0.8816397569494505,-0.43745830032341043,-0.20931381957936157,-1.1716543473175618,1.4967104074459814,164.12754463866852,0.0
0.632407739055521,0.0754336389015928,-0.46580556911816284,0.3216785413765001,-1.0461210850625042,464.9352411469395,0.0
2.1898029332176723,-0.4432822511915103,-1.77623523289832,0.6789312900592783,-2.0634031524794545,67.48924303582105,0.0
0.28099186773503265,0.1920491164900316,-0.5041798310076715,1.186734620177331,0.4929864585144592,193.23128216396762,0.0
1.1792971840638264,-0.32267983884213575,0.20726732939894396,0.861636124497944,0.2952799406208684,404.42926951678265,0.0
-1.4075116947178212,1.2969945465611092,-0.6578345538521371,-0.8110008636288448,-0.6792306531929551,409.6991154832464,0.0
0.4919191715065057,-0.48791140814570266,-0.5482872964906009,-1.6873443471107104,0.047493468251642953,403.8511845220285,0.0
0.47897982574639186,-1.015821818978397,-0.29967664800678706,-2.1899217049785533,0.8728243510056346,310.0006667387042,0.0
-0.8756182533847572,-1.5256563145700948,-1.3386057997232488,-0.4545477187434442,-1.551512249058929,494.6399725531925,0.0
0.8135172173696698,-0.06413834659299254,-2.5623336587953105,0.45060341286253885,-0.13216935564437185,380.96718787154856,0.0
-1.1063349740060282,0.4940301862827388,-0.5240883979345925,0.4535087125544674,-1.8518427315746586,325.48587260927223,0.0
-2.301921164735585,-1.2242982362893657,-0.8318222082304447,-0.6141225650083162,-2.230468019124459,278.9395917889428,0.0
-0.05429486651781221,0.42359906559346105,0.6979032725390276,-0.2841550979287972,0.4892545350763276,324.57698241543636,0.0
0.09965136508764122,0.2010990467149675,-0.3286184757489846,-0.12951724686344077,1.1395555360254692,256.04428834933196,0.0
-0.4523063192490767,-0.1973384203073261,0.9321915642603847,0.5376299029498797,0.003147726906326633,25.253735416141065,0.0
-1.6694052811213718,-1.141689114133505,0.570612997219531,-0.3270173176097711,-1.194522939766035,28.549539222588184,0.0
0.9843223984765838,-0.09858813228426173,0.39379729821625153,0.6549755842216898,-2.0503574572842003,346.28640003879093,0.0
0.19652116970147013,-0.9057323008626189,0.6404797952008238,0.8875039674140593,0.5873916998060122,59.87998321609861,0.0
0.812525822394198,-0.5503051538454201,-0.8224199323822006,0.058984221589597374,-0.6786430612941032,208.85428348648793,0.0
1.4469778843537329,-0.7084067669104628,-0.41299782214343406,-1.0425776946705763,0.6455877121741934,344.6396606129186,0.0
-1.7249178325130328,0.6982233136135899,0.3514482075415829,-1.6548874362282961,0.3556689485632294,434.0490799335314,0.0
1.8657745111447566,-1.0962750868952018,0.1018562952619867,-1.9093560875072928,-0.24269874782528175,276.35194502277005,0.0
0.7384665799954104,-0.2573765374233451,0.05993263026632825,-0.09363618873917084,-0.863493604964934,309.0514827808484,0.0
0.0773683076476183,1.7269638512334051,-0.7859860326349823,0.1566937282465246,1.149672018878747,318.0528173218093,0.0
-0.8082982853551515,-0.8848027140269009,0.40865281148067084,-0.13699548944245826,-0.3173504922425348,148.08838277949926,0.0
-0.07282891265687277,-0.09833962679474989,-1.2575778589146163,0.10940847183297006,-0.09482423128087224,35.275031854947294,0.0
-0.09605989972464987,-1.830632896856457,0.5581395145185063,0.14506374595938162,-0.30356432526591504,75.30547653425957,0.0
-0.7728252145375718,-0.7019916878067554,0.42588720619303577,-1.1967886464263116,-0.009288561567815747,185.91839228320973,0.0
0.20768768716311115,-0.08310557262869477,-0.7465783465402389,-0.01109200394860206,-0.25628082425157245,216.2185833582515,0.0
-0.6769220003059587,1.0786808334312956,0.47635776935621926,-0.41142660711600243,-0.9849931258170151,269.0473320605556,0.0
-0.016422896072752075,-1.0909664302151982,1.1797252083607102,-0.14994071907910936,1.3508523306990055,157.2170529057027,0.0
-0.32138584165299344,-0.14408755572161547,-0.6172531865469232,0.3616610612470166,0.12626773623406817,185.6354602526969,0.0
-0.6115178029919482,0.9503075919735757,-0.742484232538384,-0.18144906924751675,0.9552692372072055,191.74056128752127,0.0
-0.056945623721067457,-0.9745293046706415,1.3289333195354096,-0.15171443357722914,0.2513166482381024,310.75365556904205,0.0
0.17086543812794186,-0.5353281859539227,0.24930859564172886,0.8721970000729778,-1.0370660735699961,175.32134572857345,0.0
-0.6929095952606542,-1.331232953557778,-1.0858251288851855,1.9412174364637491,1.0354434164169448,353.40179810525257,0.0
1.0490092258368893,-0.47490365662252443,-0.3020454994898642,0.8723153800284503,-0.28321803894523256,268.30375463188716,0.0
0.9178619470547761,-0.20358036010236177,0.7906255991627686,0.7574951493374855,-0.5380477584901385,450.81561474318005,0.0
0.01843393306539316,0.33198033056901455,0.14488783309689118,-0.5717460419560614,-0.7961368031864954,266.7772167767897,0.0
0.03526355197172861,1.702214944635238,1.3814540786904865,1.3462257562027482,-1.086054582118086,56.621725819909926,0.0
-0.7928728322623442,-0.651356893791829,-0.3695269288333586,1.063940987560856,0.6089053562546319,281.58219422697744,0.0
-0.5740825770872696,-1.7690503037393988,-0.19578527096858134,0.10720796204013365,0.3080099022173409,1481.3536699179767,1.0
-1.485560373036972,-1.5841359430054898,-0.8484286341908146,-0.5505519317084877,0.7826298263165181,296.2414969507982,0.0
1.5475052013300616,-1.19363683175648,1.4769344261182744,1.036087651046256,-0.8456731044941129,387.33646859089913,0.0
0.13074057728609134,-0.05576907765770601,0.9216501119244593,0.937915537510655,0.008556080824349832,221.03310655903752,0.0
0.5607845263682344,-1.3340254949182044,-0.3574454228104272,0.6082461916849685,0.479827035366833,241.24653026383146,0.0
0.787084603742452,-2.153390113603715,0.05088770185601806,-0.03757064497948127,-0.1373109657888796,10.518451230234316,0.0
-0.4118769661224674,0.46877425607502377,-0.2950899142379063,-1.1738799644089726,-0.912810919296513,78.26460670787061,0.0
-0.7783047254023127,-0.43548637056984335,1.5634133588321082,-0.22272070077660705,-0.4829098394605177,104.11590430410722,0.0
-0.5993750229537729,-0.6777153697521061,-0.9571509148950429,-1.1952937635992447,-0.8246122504347609,116.59377721080816,0.0
-0.7043436905427592,0.8712972974572442,-0.3294477863470914,-1.1430193120737286,-0.5655763678739903,467.4110202219006,0.0
0.5765569630557664,1.6699045043514062,-0.580053241370043,-0.1115088271429437,1.1734422766324448,418.43171111329616,0.0
1.40934744018558,0.14679301198554937,2.6930336639804966,-0.4124138182164804,0.29156367668197275,100.6995513969437,0.0
-0.5624667758942676,0.7421274910718922,1.5730197252148563,0.5212799050138145,-0.0498801541281177,263.6275749753386,0.0
0.4040508568145384,-0.08071658010858232,-1.2207124259141586,1.8180619225578247,-0.6328802748847919,314.2519500417839,0.0
-0.4080753730215514,0.3673655068161781,0.43295982536069616,1.5944423917491968,1.144293068559939,96.8119048977304,0.0
-0.5769036556624031,1.8260097135469362,1.2358116200069387,-0.9797212247168068,-0.5607609069798603,65.15899404564546,0.0
-0.13826430117118466,-2.0417348684242906,-1.3796181647889305,-0.06863404608546861,1.8904406851557827,281.3277114513712,0.0
0.7083564472993533,-0.2860042218801108,0.6686548047579066,-1.4068150094975382,-1.1200474224698722,357.35115819112883,0.0
-0.966976143129213,0.655900776529761,-0.5289777080640152,2.184096733380456,0.0828325705180999,334.976745429609,0.0
2.075400798645439,-0.20367375017696587,-1.2585049106753345,1.8577023435377324,1.0743330047702437,83.4750895172346,0.0
-0.21967188783751193,-0.04692057887918407,0.8508979621679722,-1.371673697230466,0.20475888240178416,32.44963976920473,0.0
-0.9378250399151228,0.440474737960399,1.5334337012963255,-0.752435237353035,0.7938184671438157,245.66521595606545,0.0
0.822544912103189,1.7275431701007113,0.8294748419317485,0.5565531245337582,-2.0650830462563206,138.7614024511963,0.0
-1.5702247198904564,-0.8432465953161917,-0.4516594761596227,-0.18150316213566714,0.9578396311082676,59.873394250265946,0.0
0.04852162794482699,1.0240625258114624,0.02538842054241018,1.1535903433169254,0.10744437434089255,425.2900986532997,0.0
0.6860514599984393,0.26859227886325693,0.8297324178791745,1.4891131083282896,-1.4326712897396527,272.54170642994507,0.0
-0.5302576183724408,0.3996879517526416,0.22530792204094158,-1.7760117540484022,0.200459631413729,80.49221584368738,0.0
0.22409248181041677,-0.5462444482524828,-0.47883745600840416,-1.365824155415439,-0.5955349351838592,449.29845528448504,0.0
0.9686449905328892,-0.3492577043184288,1.2361307218062179,-0.33286040438251124,0.1812511626020504,169.1839329626079,0.0
-0.5637245528039747,0.5999287299962045,-1.100154232971695,-0.0003136726117747121,-0.7925234471152126,362.7340842250814,0.0
0.14671368643332283,0.4240610444640897,-0.6677795564688862,1.653617268492285,0.94881309647162,385.21890139616846,0.0
1.2012139221639448,-0.22647889190152676,2.4267164863455224,2.095843501809159,1.1801281737415277,454.7218320183156,0.0
0.2320499373576363,-0.33708597111803934,0.6687416555925126,0.41644603810145264,-1.5978721344948377,85.83909752160845,0.0
-0.7271371758248686,2.1709427174978138,0.19502498402812674,-2.1770650464428547,-0.7908817916945654,401.3281220761099,0.0
-0.11473644146689901,-1.3698029795790778,-0.6475418056351592,-1.1780408673763807,-1.0902084067994298,105.89907494075135,0.0
-1.913280244657798,-0.6469367777055739,0.7083038472010638,0.28872366282502326,0.08669769941439659,159.8604246699271,0.0
0.02100384163275905,-0.8984679817910373,0.5225141052657575,1.503419828428999,-0.10128071870153288,136.1576985905414,0.0
0.7569886166453519,-1.072139011985607,0.3721054726068629,-0.29748220087385013,-1.0701915628943317,383.61669707961147,0.0
1.8761708392158862,1.0399046873960764,-1.7073579575929467,-2.128734094414812,-1.5821767633461272,372.22108391877686,0.0
0.010233061019587049,-0.9206735930793662,-0.01208894784605456,1.0587285298838789,0.5044832563830169,4.247789303604755,0.0
0.82206015999449,-0.6881503451777238,-1.6009039784765156,0.9515497705740428,-0.8807540896027302,484.4073452889022,0.0
-0.04946370965243295,0.7082144232565571,-0.2788833941507565,-0.9938626748348534,0.5070202721353568,453.73158817321274,0.0
-0.14487856194788684,0.3383574419359596,-0.045254301964336476,0.029430591677552183,1.8884369396142566,1028.4633263137675,1.0
-2.6968866429415717,-0.955122579349353,1.4033699701251907,-0.9858038086678267,-0.34516470544979644,201.51937895356608,0.0
0.08228398927542419,-1.5811907020321334,-0.3596296724524624,0.18106274277108234,-1.0952705188428047,118.31656573500443,0.0
-0.7563507452843033,-0.78489831308224,0.8691560643892732,-2.929448690002268,-1.936752702502465,396.4200226367636,0.0
0.7858001586508322,0.5935567222808619,-0.8245141615276735,0.5152943216244674,0.5872624134641767,128.14618768460878,0.0
-0.6506425691218269,1.5421099525678756,-0.5495571359085801,-0.7170161491279362,-0.5800163326536847,364.620124548784,0.0
-0.9186519464841982,0.07685188295876821,-0.6355578414044034,-1.60027110450371,-0.39987823866837147,459.1425176899789,0.0
0.8657551941701215,2.5797093376543185,-0.181224173218103,1.5232386217122582,-0.9697437196346744,93.45364822505908,0.0
